GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
3,-1,1.0,-1,1,0,0,0,1,0,0.5,-2,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.5,0,0.0026,0.0054,0.0026,0.5013,0.5027,0,0.0,0.0,1.0,0.522,1,0,0.5792,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23013284632964703,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23690951960315765,0.21664362683057206,0.21664362683057206,0.21664362683057206,0.23905169176238328
3,-1,1.0,-1,1,0,0,0,1,0,0.5,-2,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.5,0,0.0026,0.0054,0.0026,0.5013,0.5027,0,0.0,0.0,1.0,0.51599,2,1,0.6032,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23013284632964703,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23690951960315765,0.21664362683057206,0.21664362683057206,0.21664362683057206,0.23905169176238328
3,-1,1.0,-1,1,0,0,0,1,0,0.5,-2,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.5,0,0.0026,0.0054,0.0026,0.5013,0.5027,0,0.0,0.0,1.0,0.51103,3,1,0.5984,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23013284632964703,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23690951960315765,0.21664362683057206,0.21664362683057206,0.21664362683057206,0.23905169176238328
3,-1,1.0,-1,1,0,0,0,1,0,0.5,-2,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.5,0,0.0026,0.0054,0.0026,0.5013,0.5027,0,0.0,0.0,1.0,0.5141899999999999,4,1,0.5776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23013284632964703,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23690951960315765,0.21664362683057206,0.21664362683057206,0.21664362683057206,0.23905169176238328
3,-1,1.0,-1,1,0,0,0,1,0,0.5,-2,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.5,0,0.0026,0.0054,0.0026,0.5013,0.5027,0,0.0,0.0,1.0,0.50979,5,1,0.5632,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19220434209189954,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23013284632964703,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.2033361506162915,0.19220434209189954,0.19220434209189954,0.19220434209189954,0.21664362683057206,0.23690951960315765,0.21664362683057206,0.21664362683057206,0.21664362683057206,0.23905169176238328
4,1,1.0,1,1,0,0,0,1,2,0.5,0,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.0,1,0.008,-0.019,0.008,-0.496,-0.5095,0,0.0,0.0,-1.0,0.44673,1,0,0.3536,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.08964714045666504,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.08964714045666504,0.11439520248461339,0.11439520248461339,0.08964714045666504,0.09130869309337131,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.10320048700368627,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.09642381373017565,0.1166897065027613,0.1166897065027613,0.09284847842988257,0.09428164157095004
4,1,1.0,1,1,0,0,0,1,2,0.5,0,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.0,1,0.008,-0.019,0.008,-0.496,-0.5095,0,0.0,0.0,-1.0,0.4624,2,1,0.5072,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.08964714045666504,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.08964714045666504,0.11439520248461339,0.11439520248461339,0.08964714045666504,0.09130869309337131,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.10320048700368627,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.09642381373017565,0.1166897065027613,0.1166897065027613,0.09284847842988257,0.09428164157095004
4,1,1.0,1,1,0,0,0,1,2,0.5,0,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.0,1,0.008,-0.019,0.008,-0.496,-0.5095,0,0.0,0.0,-1.0,0.47363,3,1,0.536,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.08964714045666504,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.08964714045666504,0.11439520248461339,0.11439520248461339,0.08964714045666504,0.09130869309337131,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.10320048700368627,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.09642381373017565,0.1166897065027613,0.1166897065027613,0.09284847842988257,0.09428164157095004
4,1,1.0,1,1,0,0,0,1,2,0.5,0,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.0,1,0.008,-0.019,0.008,-0.496,-0.5095,0,0.0,0.0,-1.0,0.47431999999999996,4,1,0.496,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.08964714045666504,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.08964714045666504,0.11439520248461339,0.11439520248461339,0.08964714045666504,0.09130869309337131,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.10320048700368627,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.09642381373017565,0.1166897065027613,0.1166897065027613,0.09284847842988257,0.09428164157095004
4,1,1.0,1,1,0,0,0,1,2,0.5,0,1,0,0,0,1,0,0,0.0,1.0,-1,1,0.0,0.0,1,0.008,-0.019,0.008,-0.496,-0.5095,0,0.0,0.0,-1.0,0.47931,5,1,0.5392,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14053093457564003,0.14112899124143377,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.08964714045666504,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.12815690356166584,0.14053093457564003,0.14053093457564003,0.11439520248461339,0.1155913158162009,0.08964714045666504,0.11439520248461339,0.11439520248461339,0.08964714045666504,0.09130869309337131,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.10320048700368627,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.12999718271704183,0.14112899124143377,0.14112899124143377,0.1155913158162009,0.1166897065027613,0.09332769876741696,0.1155913158162009,0.1155913158162009,0.09130869309337131,0.09284847842988257,0.09642381373017565,0.1166897065027613,0.1166897065027613,0.09284847842988257,0.09428164157095004
5,-3,1.0,-3,1,0,0,0,1,0,0.2,-4,1,0,0,0,1,0,0,-0.2,1.6,-1,3,1.0,0.75,0,-0.6044,-0.6046,0.0092,0.1978,0.1977,0,-0.2,-0.2,0.8,0.50679,1,0,0.4928,0.12457177934033736,0.13554766849516997,0.13628086933405173,0.16505365379454884,0.16505365379454884,0.1591927091549881,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.18525218265426383,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.2006128833714709,0.18261615356952357,0.20994571752178978,0.20994571752178978,0.2057593951752087
5,-3,1.0,-3,1,0,0,0,1,0,0.2,-4,1,0,0,0,1,0,0,-0.2,1.6,-1,3,1.0,0.75,0,-0.6044,-0.6046,0.0092,0.1978,0.1977,0,-0.2,-0.2,0.8,0.47563999999999995,2,1,0.46399999999999997,0.12457177934033736,0.13554766849516997,0.13628086933405173,0.16505365379454884,0.16505365379454884,0.1591927091549881,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.18525218265426383,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.2006128833714709,0.18261615356952357,0.20994571752178978,0.20994571752178978,0.2057593951752087
5,-3,1.0,-3,1,0,0,0,1,0,0.2,-4,1,0,0,0,1,0,0,-0.2,1.6,-1,3,1.0,0.75,0,-0.6044,-0.6046,0.0092,0.1978,0.1977,0,-0.2,-0.2,0.8,0.46468999999999994,3,1,0.41600000000000004,0.12457177934033736,0.13554766849516997,0.13628086933405173,0.16505365379454884,0.16505365379454884,0.1591927091549881,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.18525218265426383,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.2006128833714709,0.18261615356952357,0.20994571752178978,0.20994571752178978,0.2057593951752087
5,-3,1.0,-3,1,0,0,0,1,0,0.2,-4,1,0,0,0,1,0,0,-0.2,1.6,-1,3,1.0,0.75,0,-0.6044,-0.6046,0.0092,0.1978,0.1977,0,-0.2,-0.2,0.8,0.46116999999999997,4,1,0.3824,0.12457177934033736,0.13554766849516997,0.13628086933405173,0.16505365379454884,0.16505365379454884,0.1591927091549881,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.17728163652477077,0.16505365379454884,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.19569184010035226,0.17728163652477077,0.16505365379454887,0.19239057127317993,0.19239057127317993,0.1877801953001641,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.2128416669047782,0.19239057127317993,0.2171522406820118,0.2171522406820118,0.21370474245197982,0.20736175457558306,0.1877801953001641,0.21370474245197982,0.21370474245197982,0.20994571752178978,0.18525218265426383,0.167468057605029,0.1591927091549881,0.1877801953001641,0.1877801953001641,0.18261615356952357,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.20736175457558306,0.1877801953001641,0.2137047424519798,0.2137047424519798,0.2099457175217898,0.2006128833714709,0.18261615356952357,0.20994571752178978,0.20994571752178978,0.2057593951752087
